id,lat,lng
109649.0,19.616753212305625,-99.18038577387694
6339.0,19.175247,-99.491758
80848.0,20.6476167,-103.4295902
57435.0,19.44286,-99.09724
194830.0,20.6648654,-103.4241253
166387.0,19.152243,-96.124586
81577.0,31.743432,-116.593943
36191.0,23.258924,-106.392042
11122.0,21.0160701,-89.6100811
166254.0,19.452015300000006,-99.14602070000001
112686.0,19.421929,-98.888829
284802.0,19.465380300000003,-99.0456603
196194.0,-0.484079,117.143804
83590.0,20.699719,-103.36024
39547.0,25.446351876938177,-100.9375841212738
272313.0,32.501890744993084,-116.90807008769531
117720.0,21.670901,-103.326818
158489.0,19.464003877786762,-99.13445861904906
138722.0,25.5739221,-100.23586239999996
94979.0,25.621054,-100.292736
140261.0,37.597935,-122.076518
108927.0,25.44453657592857,-100.93529990319969
243956.0,25.79649,-100.26597
136498.0,19.40124606657886,-99.2573209011108
144765.0,29.08831435183199,-110.9824275970459
5739.0,-26.390636,152.797497
202718.0,19.4681995,-99.1333982
169074.0,19.299559720819406,-99.10715103149414
85216.0,18.8653225,-99.1695396
83180.0,20.7787078,-103.36797810000002
226571.0,18.6885333,-88.3980776
248420.0,14.644410999999998,121.019963
73043.0,32.43899135878193,-117.06417840733644
117071.0,20.609989000000002,-103.452946
17239.0,18.9314629,-99.23325239999996
31146.0,19.306921121804045,-99.64144471509708
52264.0,20.692336,-103.397113
203896.0,21.1539965,-101.65549880000003
277634.0,20.07187995536215,-98.7970253489624
296796.0,18.500120000000006,-69.98857
196745.0,20.6236968,-103.25635190000004
199896.0,-24.151956,-54.75218
180766.0,19.499356921748863,-99.17637549340724
271936.0,22.14837723314497,-101.03919982910156
5474.0,19.03297730741472,-98.26213671762696
52785.0,20.701867986064684,-103.3296314687866
149082.0,19.345034,-99.054233
73758.0,19.482136800000006,-99.24319630000002
123162.0,25.453653712572397,-100.93011325545656
272181.0,20.4629133,-103.434234
118442.0,31.267158000000002,-110.955752
179116.0,19.337598,-99.252827
28314.0,21.13083675416461,-86.86518615393675
81018.0,19.255073074437124,-99.653200507164
75126.0,19.05848326102948,-98.22694425239256
59736.0,20.767814309804358,-103.40892609527587
254499.0,20.630445,-87.068841
62633.0,19.4654544,-99.16266539999998
293116.0,-2.164933,-79.912808
67790.0,19.2787829,-99.159958
142200.0,19.326104,-99.413505
71166.0,20.687867999999998,-103.448432
176827.0,19.4927713,-99.26765390000004
38266.0,6.042758,-74.994381
108265.0,19.458991,-99.049516
282842.0,25.71356287736,-100.24054527282715
32626.0,21.159280070592434,-86.83383464813231
85071.0,6.227571,-57.524579
168713.0,19.36325124849548,-99.29775180342709
31227.0,21.10919049025284,-86.85080069356691
165428.0,19.62799,-99.20156999999999
99078.0,19.567784,-99.23912800000001
136180.0,19.5141185,-99.226416
81860.0,19.500208999999998,-99.744405
68366.0,18.403554,-66.053921
285308.0,19.669078,-101.238168
45142.0,22.184632,-97.83544609999998
285401.0,19.5110291,-96.8694876
262605.0,18.971107999999997,-99.28997700000001
202981.0,20.5162538,-103.4848479
167789.0,20.724357657905024,-100.45513808727264
262984.0,19.46843826159889,-99.17611595971071
211332.0,18.9597874,-99.26385349999998
145087.0,15.074399,120.74938700000001
96046.0,19.659286,-101.517082
175167.0,19.6747999,-99.08761019999996
259094.0,19.269198,-99.174336
283310.0,19.38751820048461,-99.24041612275393
231046.0,25.778315,-100.182197
100733.0,19.38192395841155,-99.01053783760376
3947.0,25.7229182,-100.1921618
251997.0,19.052203,-98.77081899999999
157229.0,19.38756247064537,-99.2870156094432
176283.0,19.301939,-99.206215
217108.0,28.733902,-106.12948899999999
68504.0,19.3225419,-99.1091387
129117.0,19.242039000000002,-98.89607099999999
284283.0,20.592078,-100.409553
86011.0,19.372115,-97.627207
133960.0,20.664170000000002,-100.26083
86883.0,25.8087769,-100.21761019999997
254614.0,19.578547,-99.316917
68587.0,19.5112705,-99.272041
105511.0,19.275713,-99.674278
79338.0,19.327374,-98.213774
29254.0,25.798245,-100.324499
48395.0,19.659149,-98.225635
199240.0,18.954338,-99.261884
33925.0,31.877121,-116.601648
86653.0,19.396831,-99.155774
187483.0,19.046702,-98.232021
21320.0,19.4444882,-99.15967369999998
31148.0,19.4570421,-99.1162677
56631.0,25.66943317166785,-100.10016182520576
61983.0,18.7808,-99.23049
266878.0,-27.133623999999998,-50.008866
50446.0,19.128638014492463,-96.11358614117279
170144.0,19.401974217619788,-99.16875017301643
90048.0,19.337232,-99.327347
67205.0,25.5457024,-103.3983298
101559.0,16.864510245364002,-99.929348698792
76883.0,19.537322,-96.913366
205623.0,20.74439545288737,-100.47306060791016
20513.0,18.985536,-98.285762
170227.0,7.456432,-72.34445500000002
283370.0,16.795876216326295,-99.8458281116699
165389.0,17.987353,-92.93204200000001
240832.0,19.389552,-99.26508000000001
215228.0,19.230016,-104.711534
297541.0,21.921067382105946,-102.31392493917843
72115.0,19.614410999999997,-99.036469
91570.0,18.990942,-98.200526
117588.0,19.4657694,-96.9699447
152178.0,19.639662,-99.21714300000001
277317.0,36.400468,-5.192722
125359.0,28.64029888668565,-106.13060574646
112249.0,19.393774,-99.169571
76165.0,21.01526,-89.568157
298303.0,19.531345,-99.181099
77577.0,21.16688812273493,-101.65374970713505
185540.0,20.6457374,-103.4259869
33332.0,25.681033,-100.310324
149262.0,25.753601999999997,-100.257488
152076.0,20.699789880302145,-100.46161071367186
97200.0,19.382288348574523,-99.16404184445798
275546.0,20.75258741,-103.39405596
186917.0,19.363461,-99.13567
253250.0,25.7549162,-100.4091054
35858.0,19.5591203,-99.2307783
189146.0,18.9869502,-98.2075019
177079.0,20.64348883758176,-100.3474968948288
209435.0,19.39065234493188,-99.1831326565918
176665.0,25.699336,-100.2191
262609.0,19.557017882858805,-99.2289574190491
93855.0,19.372220000000002,-99.74028
292443.0,26.919303999999997,-105.67424
133239.0,29.111444,-111.033367
152763.0,21.103952,-89.661146
197086.0,19.2574016,-99.5683088
292323.0,19.4761942,-99.1277733
161020.0,19.578547,-99.316917
264441.0,22.940093,-109.94456299999999
192241.0,19.2926523,-99.1810376
12730.0,19.2987015,-99.5898247
157521.0,-27.141332000000002,-56.76361899999999
16266.0,20.595330817955066,-100.39921665229338
287620.0,19.360652742346183,-99.22588317097052
160496.0,19.4512044,-99.1536306
173546.0,19.302646366667,-99.103779066667
182400.0,18.922947600000004,-99.2498046
177979.0,25.621707,-100.098668
137193.0,19.3764874,-99.26037580000002
69541.0,31.291014,-110.92126999999999
247790.0,19.637434155250347,-99.077410697937
162208.0,19.40369,-99.151175
116651.0,19.514492309944746,-99.25379276275636
50913.0,19.5667249,-96.9498229
193235.0,20.678635999999997,-101.355655
171025.0,19.443606,-99.271463
86431.0,20.70717272004526,-103.35731421960452
286904.0,19.312277373064877,-99.12569046020508
15937.0,19.077028,-98.279702
53294.0,15.074399,120.74938700000001
180980.0,21.8555472,-102.2723795
258087.0,-33.388351,-70.571494
83578.0,19.524697263701047,-99.09111824890716
139036.0,22.1359119,-100.9666198
49982.0,19.39528,-99.09778
277362.0,21.138720348394852,-86.83227104047853
87071.0,19.3933687,-99.1443441
202422.0,25.669846,-100.258841
148550.0,19.3420433,-99.15193740000001
287518.0,27.474418,-109.924854
186978.0,22.154567948982255,-101.01504385471344
11606.0,18.525972,-102.382994
113374.0,20.650501572615646,-100.3464130351074
5254.0,19.52032,-99.15405
214338.0,19.493378972731946,-99.25856767879033
224397.0,19.3746223,-99.2772162
185825.0,21.1672703,-86.84148479999998
89735.0,25.5965802,-100.2626414
99344.0,20.508834,-100.810211
292909.0,20.679005981442327,-103.4231129414002
35707.0,19.3727,-99.1564
225694.0,20.651748,-105.2296389
249890.0,19.4520419,-99.18591359999999
279657.0,19.035117,-98.22260899999999
180351.0,19.078,-98.29694
254966.0,19.391,-98.983
1143.0,19.444298999999997,-99.13456
123948.0,20.752004,-103.405999
58525.0,20.724094682319826,-103.45947254262694
4925.0,19.594953,-99.2003205
70811.0,19.341597,-99.212036
154669.0,19.45183,-99.18988
276886.0,19.72740969372038,-99.46884890728757
6422.0,19.566046685026766,-99.13270348728024
287105.0,19.3436516,-99.1718662
205981.0,19.299982,-99.115028
29993.0,20.711905,-103.4088
194522.0,19.27835468562475,-99.1445517539978
177692.0,19.279671219530552,-99.18169498443605
54568.0,26.90738,-101.39283
255958.0,19.523107964269013,-96.86615467071532
131628.0,19.3601548,-99.17155249999996
154824.0,19.4675104,-99.1324247
228669.0,19.371184854037928,-99.15059745311736
39750.0,20.6428886602108,-103.43152199524536
287155.0,20.669044461129754,-103.32259876239624
246910.0,19.072130077984983,-96.0916205495596
123529.0,-33.394703,-70.646173
81531.0,18.6782919,-88.39239459999996
293580.0,19.452925,-99.2569184
179318.0,22.157933974316066,-100.96411943435669
276868.0,20.099516411279442,-98.7094136035828
294089.0,22.143166907746206,-101.0084346592773
270276.0,19.417051500000003,-99.05815760000002
131643.0,28.391936,-106.853861
81207.0,19.702393,-101.279077
100391.0,41.529101000000004,-4.70553
101995.0,19.467879645188,-99.118314980951
163684.0,19.43471,-99.20091
267221.0,19.516165,-99.05098199999999
223250.0,18.140252,-94.500087
51288.0,19.53384,-99.100949
56711.0,19.3907484462673,-99.28596895983893
209312.0,32.49438,-115.03777
117762.0,19.373661,-99.065502
168025.0,25.7948184,-100.2579272
177986.0,19.714293,-101.171551
49435.0,19.43332,-99.19919
130789.0,18.8777622,-99.1922859
265208.0,20.665479667704588,-103.4092308831543
108630.0,20.942392,-89.650017
57707.0,20.646854379479336,-103.37082305288698
95947.0,20.692322,-101.357988
292779.0,28.395031,-16.632888
174465.0,19.847806,-99.241258
266448.0,22.1338881052984,-101.01651906967165
277970.0,21.535152,-104.876828
39555.0,23.991688953220862,-104.66288781179172
158974.0,19.2558389,-99.587039
44853.0,19.2799174,-99.12686500000001
172554.0,20.599815543092767,-100.38977086441805
162211.0,22.15396,-100.99429599999999
29634.0,25.679501000000002,-100.498502
265197.0,19.667379999999998,-99.2076
118753.0,19.393453099565846,-99.16510556679529
29965.0,20.5198842,-100.8345647
277014.0,19.5487535,-99.21933
8427.0,19.3467,-99.16174000000001
13935.0,20.621612,-103.408339
82782.0,19.3662105,-99.2993704
163174.0,-35.628113,-58.016563
31362.0,20.686571813842775,-100.32432651497801
297463.0,31.216969,-85.423301
261321.0,19.441534,-99.201558
154884.0,20.984087,-89.6218121
70965.0,19.39168,-99.18049539999998
79239.0,19.433918,-99.185589
257163.0,20.711414399999995,-103.3358852
28750.0,19.4909171,-99.1346676
119861.0,19.2747463,-99.15930609999998
95970.0,19.433752409623693,-99.1849918059204
72954.0,20.5977703,-100.3494111
95622.0,15.06032,-90.2405
181259.0,25.5187146,-103.4047097
201284.0,25.8207462,-100.2270161
102468.0,20.53572034002348,-100.4612159729004
119305.0,20.28827,-100.75614499999999
51609.0,25.6831451,-100.330987
145789.0,22.124717,-100.965367
281032.0,18.8541933,-99.0742297
280935.0,19.4005338,-98.9806168
96902.0,0.0,0.0
215978.0,19.338786023377143,-99.24152180426023
295375.0,19.52975941818523,-99.20214627491451
110959.0,19.5202542,-96.88024250000001
20109.0,19.627539145542322,-99.16507444180296
206381.0,28.6386086,-106.12860559999999
100393.0,19.3361700419,-99.22413037620001
25285.0,19.4797555,-99.1266155
74634.0,4.692717,-74.43984
39431.0,19.305361,-99.07231389999998
74052.0,19.44506,-99.14612
42312.0,20.625777,-87.071894
227633.0,20.643906,-87.073594
63665.0,19.4108864,-99.27232170000002
149984.0,19.369363,-99.1598
207732.0,19.069166735058328,-98.28328898042605
20686.0,20.7674896,-103.4525784
124201.0,19.624387,-99.231654
295606.0,19.589501,-99.22519139999996
254849.0,25.675328,-100.336651
2207.0,19.707188,-101.211492
202958.0,19.36025959646719,-99.16359031121351
268963.0,20.686243,-103.432373
261264.0,19.2826,-99.6557
66441.0,19.388380169428945,-99.29108733442379
100000.0,-16.463504999999998,-49.94356
229097.0,19.38493937601533,-99.17755499629514
7781.0,19.391504,-99.178773
74308.0,19.43471,-99.20091
280187.0,19.382389,-99.192917
206434.0,18.8871822,-99.0660471
253308.0,-41.32117,-72.977671
167635.0,19.36158,-99.190079
189943.0,19.3989234,-99.1472996
290327.0,20.597073,-100.350243
101403.0,19.431341033333002,-99.132803
176279.0,21.970406,-102.316552
12548.0,29.114975171051782,-110.98723411560059
131344.0,39.015521,-75.57037199999998
77752.0,19.510035100000003,-99.1370351
58363.0,19.104013100000003,-104.32464520000002
161357.0,19.381709,-99.161256
30720.0,20.615271,-105.232223
18543.0,19.3882,-99.16
217706.0,22.1644286,-100.9941152
260725.0,19.5580843,-99.25743
84359.0,19.405465,-99.166252
3115.0,19.258977257467425,-99.56167479687497
24760.0,20.37269,-103.72752
296513.0,19.361715,-99.174016
219692.0,19.412802,-99.1440657
177328.0,19.3861268,-99.17488100000004
147454.0,19.340695792574284,-99.21390295054016
16137.0,21.0003914,-89.6531912
249254.0,19.40144,-99.1505057
169551.0,20.72570021460054,-103.4622191246582
37546.0,7.936342,-72.503927
282928.0,19.5438778,-99.1912389
27726.0,17.865074585472225,-92.92877912521362
169941.0,32.535338684316976,-116.86879217821048
99792.0,10.49853,-84.600391
49243.0,19.3796523,-99.12348050000004
131600.0,19.420443,-99.138509
144779.0,18.36542,-66.107596
218693.0,19.27484962478228,-99.16717510146636
35273.0,19.2616602,-99.6007205
166694.0,18.972163000000002,-98.171329
67273.0,20.609441,-100.324913
188530.0,-1.0296290000000001,-80.46956800000002
72481.0,19.295929,-98.332868
21902.0,43.236588,-2.878303
129735.0,25.741395999999998,-100.242867
268285.0,25.6171449,-100.2711158
49265.0,32.49438,-115.03777
14609.0,19.452419,-99.175058
89269.0,19.5393316,-99.17271640000001
286004.0,19.29216718329889,-99.035277717775
270524.0,20.56381097460753,-103.43294370104981
169383.0,20.994485532517388,-89.59123536944391
171519.0,14.415757999999999,120.97521299999998
235337.0,21.039823000000002,-89.59661700000002
124771.0,20.74133873,-103.4367981
222559.0,19.158776985262968,-96.14312097430228
279683.0,19.593536999999998,-99.230176
59359.0,19.37627769105536,-99.18536014459093
169263.0,23.081578600000004,-109.7272001
125470.0,22.20318543182932,-101.00415880123242
134831.0,21.9347186,-102.31632463333
243085.0,20.064467,-98.732958
244180.0,19.6450051,-99.1199819
263590.0,19.4164096,-99.2389846
200312.0,19.326363348429613,-99.21240267251585
185.0,20.588060000000002,-100.38806
26224.0,19.070828362128136,-96.09742820262908
222693.0,20.552313322941977,-100.4105769687866
73009.0,24.755388,-107.434139
263671.0,19.578708072332226,-99.25433658063412
273137.0,20.616143,-103.319908
245639.0,25.59715635410005,-103.40952962636948
231034.0,19.3651869,-99.14997110000002
251456.0,15.071163,120.687642
103196.0,18.043293,-66.584078
262358.0,19.388453,-99.287872
148422.0,19.413584,-99.112641
283825.0,19.3396436,-99.15234880000004
274855.0,19.5224665,-99.25869569999998
120924.0,19.560844,-99.132226
42879.0,20.734719715680555,-103.4348184571167
84261.0,19.286147,-99.115112
193165.0,25.5089147,-103.41887859999996
222942.0,25.935052,-100.182187
21678.0,22.88767639257197,-109.93904114609377
166766.0,-36.641621,-71.991304
113.0,25.67507,-100.31846999999999
253232.0,19.3465538,-99.11232530000001
42969.0,19.257044473714235,-99.63914604763796
61224.0,19.4874632,-99.23332019999998
76658.0,37.070918,-5.098006
172547.0,19.375248000000006,-99.148808
111123.0,22.170277034105148,-100.98640322685242
278074.0,49.993735,10.546456
67473.0,19.551601,-99.294927
134805.0,21.03854143027696,-89.64736025780441
134390.0,19.412529100000004,-99.26705079999999
164446.0,21.009570999999998,-101.8579
42934.0,32.4798,-117.042346
124226.0,23.240891,-106.41001000000001
83004.0,19.827601,-97.347077
171105.0,41.060511,14.336682999999999
157311.0,25.56850445639585,-103.41699145365908
76053.0,22.328237918532253,-97.88869512225956
161393.0,20.597865969969696,-100.33899537199707
85464.0,19.100226678090678,-96.11989037502441
227808.0,19.6851061,-99.2316523
278492.0,20.688939,-103.348805
180628.0,19.462486,-99.184853
186276.0,19.40135416840173,-99.14804935455322
247809.0,19.810937,-100.169916
119862.0,19.5859228,-99.1849977
164627.0,19.4858284,-99.1458141
103883.0,20.97537,-89.61695999999998
188680.0,20.56491192413516,-100.2453350018524
215504.0,26.73583,95.05841
88828.0,32.567710999999996,-115.340549
104362.0,19.30627255267976,-99.15736865809174
191616.0,23.920060999999997,-102.289691
4451.0,21.356144,-89.121011
147466.0,21.13948160664071,-86.82682000100613
135285.0,19.44953483075311,-99.2129840470825
17571.0,18.999084,-98.274213
62752.0,18.202282,-98.050405
101502.0,19.439186,-99.095978
204912.0,19.522147201861067,-99.25925050534056
100184.0,20.6626707,-103.39431480000002
227631.0,21.04608464149835,-89.53180968761444
190086.0,22.90033721114209,-109.9501145089813
16171.0,40.110447,-3.388776
272655.0,20.091516,-98.713109
157880.0,19.48307,-99.25486
71710.0,19.052203,-98.77081899999999
66966.0,19.277185,-99.234218
279394.0,19.4878719,-99.0861657
169899.0,19.667379999999998,-99.2076
218834.0,19.4355963,-99.2082069
265971.0,20.345942,-102.020116
197410.0,19.33674146131688,-99.20223796057434
33520.0,20.654421300000006,-100.46108270000002
289034.0,20.694251,-100.46358199999999
67552.0,19.152243,-96.124586
280552.0,19.3431141157,-98.19001202700001
210619.0,16.866681,-99.878109
78888.0,9.96462,-84.204514
219573.0,18.07105,-98.30275999999999
238575.0,19.584125,-99.009348
113983.0,25.73155002519053,-100.38864978999935
281330.0,19.67847471097097,-99.0190887451172
10415.0,19.3984,-99.15766
161470.0,19.25766730675636,-99.55902552275393
43238.0,16.77424138030638,-99.7652040326355
92089.0,19.2837392,-99.2261395
299759.0,-34.111652,-59.011423
120557.0,19.48698,-99.18594
127112.0,19.51616,-99.22335
74924.0,32.434,-117.067
176563.0,18.9652074,-98.2867953
212938.0,22.91117093193933,-109.95875045657158
90126.0,25.6838958,-100.2968818
246599.0,19.29018198118827,-99.21674289577028
297800.0,18.922220000000006,-98.98125999999999
